0.0914711923505,0.090837026325,0.0914802907728,0.091490943541,0.0875535102881,0.0915019272954,0.0875419464283,0.0875332665032,0.0914890884985,0.0912576826547,0.0914833777943,0.0446029117293,0.00604709339893,0.0370070678192,0.0914781804969,0.0152635718174,0.0716588532545,0.0914724584367,0.0908021142836,0.00604709339893,0.0907485929343,0.0914731871542,0.0901485979806,0.0907882800813,0.0912009438034,0.0899334859606,0.0586250085519,0.0861244389015,0.046234628743,0.0912244264452,0.0474540208807,0.0912942914553,0.0513197386954,0.091260775892,0.0506173384406,0.0907716822417,0.0530382467735,0.0900950661168,0.0620020207972,0.0901352400022,0.0555887638056,0.0912918565143,0.0906083552308,0.0906025563564,0.0911827597622,0.0880025988217,0.090875065115,0.0852370463684,0.0909710273424,0.0862040843382,0.0913742952893,0.0905418643061,0.0913541296351,0.0911179778687,0.0911179778687,0.0918703587865,0.0864824828594,0.0918308370024,0.0829589836934,0.0918443369141,0.0791386428205,0.0918293810084,0.0443135683261,0.0918674164267,0.0887329431887,0.0918752132371,0.0852840300544,0.0918684096118,0.0911576045552,0.0918724581359,0.0907061148131,0.0918584924413,0.0896519004485,0.091822236191,0.0912566425646,0.0918758324772,0.059573394876,0.0658726506891,0.0614321268268,0.0658751576686,0.0777690688178,0.0918185637176,0.0916596286248,0.0918083124576,0.0913700194067,0.0917993813264,0.0911656107739,0.091149207773,0.0891518488035,0.0918299072427,0.066769298195,0.0918852989512,0.0866450650118,0.0918150397384,0.0914127214309,0.0918654408618,0.0855411560121,0.0918490185285,0.0901724370706,0.0918352586084,0.0883981383652,0.0918447596172,0.0801928864791,0.0918575111966,0.0811017286725,0.0918818519444,0.0827240932415,0.0918786514372,0.0617411035722,0.0918592185647,0.0906811961549,0.087971670031,0.0239188461517,0.0918566621356,0.0909159926469,0.0918554061904,0.0899020192332,0.0918552139732,0.0284671625326,0.0915614297413,0.091496183698,0.0918815071475,0.0910812347603,0.0918809490271,0.0913921301103,0.0918804367398,0.089808042286,0.0912096439499,0.0690330268907,0.0912076317068,0.0885038377987,0.0910908840754,0.0682825876992,0.0909317606159,0.0897941403524,0.0902825063309,0.0694075096068,0.0680869974417,0.0587013569669,0.0904077549101,0.0902561959358
-0.027821302779,-0.0247208373954,-0.0264189546205,-0.0278325448316,-0.0772331044429,-0.0261827882872,-0.0773244009424,-0.0772576682788,-0.0272035266939,-0.0274448813025,-0.0278088710346,-0.0277418859138,0.506781967952,-0.210800084746,-0.0259494900195,-0.236528882188,-0.0796146645765,-0.0264099542872,-0.023079713243,0.506781967952,-0.0263906536963,-0.0273803953916,0.00955589007488,0.00958910177601,0.00930141570314,0.0096647493115,0.01052849126,0.00942861837444,0.0121402188891,0.0143823920534,0.0137741742027,0.0145882422336,0.0143287137758,0.0150120432555,0.0147278246532,-0.0277771556185,-0.0186319169773,-0.0247324770933,-0.0215751408186,-0.0247299927061,-0.0204775865997,-0.027900482272,-0.0247828377958,-0.0247605339716,0.018917920455,0.0184179174266,0.018834264382,0.0189516924532,0.0187757154439,0.0187030813459,0.0185747769017,0.0213442097432,0.044397933345,0.0448357278638,0.0448357278638,0.00842659864624,0.00841395727315,0.00856187293606,0.00938553210748,0.00894795167561,0.00896290980913,0.00891861253694,0.00716036432475,0.00887141580208,0.00898709012994,0.00916834932038,0.00920858817257,0.0111313242494,0.00913278618768,0.0111467020983,0.011162732871,0.0113150488195,0.0114217530608,0.00900476918151,0.00904351066058,0.0137770403696,-0.274669334505,-0.279506052408,-0.276846796302,-0.279370736579,0.00787277945385,0.0112975460441,0.014266289832,0.0141425086453,0.014317003768,0.0141824655415,0.0166717295533,0.016715352041,0.0169154383297,0.0113367079538,0.0131136630267,0.0140818552231,0.0148282908923,0.0141604997581,0.0141488846409,0.0140998718381,0.0142347126544,0.01432264212,0.0144087623553,0.014391587017,0.0146930258943,0.0144504146117,0.0141334139189,0.0142529716127,0.014553145787,0.014334530737,0.014784114715,0.0144201890298,0.0122615798579,0.0144710779133,0.0147247957207,0.0144049869652,0.00841302327737,0.014478334562,0.0146328751745,0.0144799580214,0.0279909667391,0.0144770580956,0.00923348147929,0.0377148215131,0.0279066194549,0.0143146765524,0.0143527969818,0.0143062527486,0.0143190914683,0.0142999155513,0.0159597413659,0.017523969251,0.0199765979377,0.0175360556703,0.0175465709832,0.0308687903196,0.0319657493699,0.0405515480797,0.0399850196957,0.0405167625526,0.0387673993746,0.0169281705949,0.0353556998743,0.0302603560526,0.0398476071262
0.0391115102771,0.0420039024239,0.0378007970612,0.0390764502841,-0.016959753426,0.0376693407884,-0.0170694403186,-0.016971953461,0.0384511259289,0.0394534475192,0.0391147408339,0.0266811632966,-0.448895794234,-0.209314289843,0.0415778553933,-0.266667086064,-0.0154097724082,0.0378050526424,0.0405599572331,-0.448895794234,0.0395161207675,0.0389905082294,0.00986073814228,0.00984866067838,0.00980096635602,0.00977105532529,0.0121071239147,0.00955603090575,0.0119149715646,0.00551802290233,0.0103776570357,0.00545506729242,0.0100248143325,0.0053620204427,0.00954500687698,0.0409226738877,0.0391565179915,0.0437409323883,0.0421339766998,0.0437299155634,0.0400811536006,0.0390127931415,0.0419374921299,0.0419347655841,0.00154403557112,0.0020343691512,0.00178911136516,0.00165372174344,0.00166941062824,0.00155229495388,0.00170900747065,0.00483878117357,-0.0248265820864,-0.0249012491171,-0.0249012491171,0.00918271356744,0.00928026562113,0.00924891399072,0.00947346269113,0.00897488508276,0.00947929520873,0.00896375719724,0.00797263891247,0.00898096953061,0.00906228401256,0.00889755543553,0.00889480486841,0.00728559422376,0.00902116259485,0.0072922069757,0.00731376855148,0.00750355131345,0.00778497574465,0.00891176879833,0.00894207685281,0.00487285591657,-0.329785293181,-0.330662319346,-0.330437763171,-0.330702839355,-0.00489987974452,0.00742060134384,0.00497409764241,0.0051034177334,0.00493505908441,0.00517339441236,0.00837261660064,0.00837721783627,0.00828346564036,0.00749623239331,0.00501549573811,0.00519549297467,0.00462199489234,0.00519907412639,0.00518479258992,0.00510028583843,0.00499244040156,0.00495486503568,0.00487813236371,0.00489857109524,0.00467782798897,0.00497275479007,0.00491033180573,0.00490000033865,0.00363746206879,0.00496891894083,0.00538459240832,0.00491333334472,-0.00850901116213,0.00491847850533,0.0050434874278,0.00492242327058,0.00427171562032,0.00491386222249,0.00503065046792,0.00491731472692,-0.00622348383187,0.00492870725479,0.00355107866556,-0.0145854288188,-0.00639056721716,0.00481865114849,0.00509080621239,0.00481750654032,0.00484129878281,0.00480943759958,0.00409504083934,0.00748478402987,-0.0187525855695,0.00748439006311,0.0075918673891,-0.00366255451199,-0.0226750857967,-0.0117414590127,-0.0126024407542,-0.0117433566361,-0.0114148299261,0.0103742850949,-0.00667848580317,-0.00154685367108,-0.00957100893869
-0.00159888950455,-0.00167917643657,-0.0019772004076,-0.00167188943095,-0.0307551825902,-0.00170321114377,-0.0307788274151,-0.031083979464,-0.00174652247474,-0.00163379362136,-0.0016599289282,-0.0345573860449,-0.0249583488736,-0.591550477763,-0.00261850873299,-0.639064340798,-0.0807661502523,-0.00199053327477,-0.00185264413153,-0.0249583488736,-0.00236574666586,-0.00155348374051,-0.00205966460868,-0.00199498175392,-0.00187278025225,-0.0021008316605,-0.00401392449628,-0.00215501918423,-0.00511579329078,-0.00209110633054,-0.00495570623643,-0.001848488755,-0.00470113892092,-0.00188527624061,-0.0048264835701,-0.00194848417292,-0.00327340080229,-0.00198701370657,-0.00288573501548,-0.00204258055676,-0.00261851670133,-0.00157161043943,-0.00160651951133,-0.0016196397526,-0.00164182035112,-0.00176869287524,-0.00161437943172,-0.0015783959599,-0.00187468683752,-0.0016333099254,-0.00155501672736,-0.00161847454384,-0.00472333250543,-0.00456137456203,-0.00456137456203,-0.00146437191601,-0.00145430088771,-0.00146695197239,-0.00145021730787,-0.00154202335467,-0.00197731245414,-0.00153491556601,-0.00328933258137,-0.00158581480432,-0.00159355301172,-0.00144880182576,-0.00143819111039,-0.00142386926696,-0.00143584059742,-0.00140939606921,-0.00140955990397,-0.00155776125035,-0.00163756817974,-0.00123735332446,-0.00125120432138,-0.001239612191,0.248797355267,0.230470346381,0.243734946605,0.230470393754,0.0142842944935,-0.00144877378437,-0.00142846951458,-0.00131831044636,-0.00137461842185,-0.00135910531317,-0.00144067216395,-0.00141903130359,-0.00146517932701,-0.00137933387266,-0.00132688461292,-0.00143460212943,-0.000609866224617,-0.00145956722522,-0.00145905741372,-0.0013206568093,-0.00130338080851,-0.00134476759603,-0.00114213468953,-0.00142698316245,-0.00149926220416,-0.00152284913084,-0.00203059027311,-0.00148882499032,0.00118987746017,-0.00146963069799,-0.00137922020184,-0.00147475517783,0.0229777099643,-0.00152499827084,-0.00152784455667,-0.001532195026,0.00149027027816,-0.00154285375326,-0.00156452072446,-0.0015554258721,-0.00150058458769,-0.00155598998292,0.00205563486516,-0.00138918043574,-0.0014294277445,-0.00146872968405,-0.00154573627005,-0.00153221973065,-0.00148198761652,-0.00157294990043,-0.00184807325443,-0.00163893309486,0.025413647373,-0.00161640788075,-0.00174893841665,-0.00167395725376,0.0202990258465,-0.00165261899097,-0.00037547780354,-0.00169223530995,0.000258449704133,-0.00267167971438,-0.00242215491537,-0.00199383515946,-0.00198209867878
0.00733819334638,0.00582834931019,0.00720432956023,0.00729961575239,0.00819989878645,0.0071705108755,0.00819250359479,0.00822457206783,0.00727868400621,0.00306488264614,0.00732560232274,0.0198674644225,-0.00527160201911,0.00281536176858,0.00737789150392,-0.00338537802981,0.0129578970761,0.00718846808582,0.0059607885331,-0.00527160201911,0.00376837871892,0.00729910789011,-0.0157890514257,-0.0101468347071,-0.00611708838775,-0.0150025522167,-0.207560312064,-0.00745221268792,-0.369309056996,-0.00587345065137,-0.371843892974,-0.00529317211611,-0.300891414427,-0.00573030492378,-0.332754716767,0.0037924926453,-0.096198620897,0.0023967623255,-0.0755016966888,0.00240064560138,-0.0482000256701,0.00854369194631,0.00655875709942,0.0066658238366,0.00716977460432,0.0190633000029,0.00662965259081,0.029523397883,0.00668768884913,0.00792327612644,0.00727126412889,0.00593700930819,0.00682140874985,0.00716864483423,0.00716864483423,0.00719937968068,0.00762684403822,0.0074796339435,0.00723508283275,0.00756564977281,0.0127138283181,0.00761004710469,0.0223015638002,0.00728349727586,0.00886471942162,0.00754521485909,0.00817232867825,0.00766066628357,0.00749966479283,0.00758243261965,0.00773452684869,0.00756905537934,0.00311295021559,0.00749149536046,0.00569800724894,0.00757638703827,-0.00842670026431,-0.00995259742574,-0.00759559908222,-0.00995138913425,0.0150398762143,0.00764033342299,0.00724567188586,0.00763892349498,0.00766994259562,0.00776680375114,0.00616182001391,0.00632735760682,0.00440194118031,0.00761146677257,0.0110866541369,0.00756767390898,0.00923062014728,0.00767233140923,0.007763235252,0.00766064833209,0.0172598123532,0.00765773196821,0.00801001098464,0.00762904011342,0.00791984452253,0.00758878830971,0.0172702246104,0.00768594293832,0.0100908514596,0.00768651815824,0.0122100890193,0.00764382890475,0.0214755746108,0.00761906570835,0.00843559697363,0.00801961110798,0.484730637331,0.00761527665563,0.0138921386314,0.00762118509167,0.00794162407437,0.00762861777545,0.461688548081,0.0074244134711,0.0076653908131,0.00768709388345,0.007358203952,0.00770134466212,0.00780736111339,0.00773637837796,0.019016330766,0.00621272071007,0.0110482058037,0.00626510550611,0.00614733347098,0.00614676492838,0.0159671564505,0.0061053927373,0.00623180261621,0.00616654383912,0.0117525443006,-0.0509398380613,-0.0431233806322,0.0029320253904,0.00287242114799
-0.0106010091823,-0.0162843825777,-0.0107477391642,-0.0106279678992,-0.0120209089046,-0.0103237037693,-0.0118537978822,-0.0118473143564,-0.0106399276015,-0.00690991268256,-0.010600027246,-0.0381327627455,-0.00407194627679,0.00276056901848,-0.0106975232478,0.0108182002611,-0.0203193269421,-0.0105855965245,-0.0164340131194,-0.00407194627679,-0.0101557567561,-0.010641803252,0.0102710233179,0.00505442043552,0.00155787941559,0.0092352488768,0.177913535859,0.00182270954909,0.351688459293,0.00132641602441,0.322110906166,0.0006720401774,0.280644978874,0.00109641404617,0.293033902752,-0.00989892176325,0.065557195533,-0.0154424287207,0.0418381081384,-0.0153723545216,0.0151171265909,-0.0103974821195,-0.0169152273178,-0.0170226108981,-0.00965746112837,0.00213723999701,-0.00899096541475,0.0108501731443,-0.00909136542485,-0.010328836822,-0.00950731421877,-0.0153810833179,-0.0109368876845,-0.0113010744807,-0.0113010744807,-0.00977246846299,-0.0108992886618,-0.0101057471196,-0.0102783804337,-0.0100720628097,-0.0171579712396,-0.0101781934154,-0.0401797203656,-0.00993814503555,-0.0100907199484,-0.0100040107771,-0.0117039677358,-0.0098886497248,-0.00928927560579,-0.0100025486713,-0.0103686572418,-0.010044614126,-0.00619849805963,-0.00982965411891,-0.00835165344303,-0.00977597546271,0.00814751887762,0.0133450483404,0.0104628460434,0.0132627244029,-0.0159381899788,-0.00986419516981,-0.00943706860786,-0.00976814045509,-0.00993116802451,-0.00983005038458,-0.0155551922075,-0.015439172973,-0.0144394771741,-0.00996663545341,-0.0166087643435,-0.00984162723064,-0.0134467551903,-0.0099281816921,-0.01017250357,-0.00930737370729,0.000103590563573,-0.00912936699335,-0.0100697695722,-0.00913367189894,-0.0102356456516,-0.00924643830581,-0.0012966736938,-0.00983739840051,-0.0166454086456,-0.00981261971353,-0.00703809336423,-0.00983663339016,-0.0410747193054,-0.00941014440823,-0.00973926480724,-0.0100955859153,0.567258272515,-0.00941271438531,-0.00319261592573,-0.00944394172116,-0.00722609165683,-0.00946141181451,0.473755449478,-0.00901789221805,-0.00914497357132,-0.00982048156459,-0.00993351259793,-0.00983565179779,-0.0101752223673,-0.00986751001648,-0.000389334626339,-0.0154483024284,-0.0308859948552,-0.0154537720722,-0.0160595172217,-0.0152013390051,-0.0360826472523,-0.0149831819167,-0.0156313981146,-0.0151843587903,-0.0246789930953,0.032389006993,0.0159991437303,-0.0146646602985,-0.0144552201974
0.00140465768321,-0.00678358792463,0.00109005095661,0.00126232467986,0.00222845347617,0.00119359601885,0.00252998256489,0.00248921092435,0.00123517315077,-0.000208570228184,0.00121673171792,0.0293422632258,-0.000830700499084,-0.00182215093235,0.00123876651685,-0.00329714366148,0.00845499358696,0.00124417292445,-0.00688338121438,-0.000830700499084,-0.00218639758692,0.000978021811585,0.0022997012686,0.00236140651597,0.00211382341057,0.0022992765389,0.0351649178162,0.00252556525566,-0.0403605046499,0.00197548669934,0.0705208296242,0.00220075029216,-0.0355064385006,0.00201603102086,0.0731730715505,-0.00219866674403,-0.0525881309567,-0.00996306071436,-0.00648729961052,-0.00995237544749,-0.0357486863365,0.00252308845948,-0.00674645728674,-0.00684609064355,0.00256875926169,0.0269714117967,0.00275292317441,0.0392215796217,0.00281746456384,0.00242146212673,0.00237203998603,-0.00550422060413,0.00104325441859,0.000817724121235,0.000817724121235,0.00115527873635,0.00101154142983,0.000981794557967,-5.8496024424e-05,0.000949113112098,0.00283472458591,0.000958123644509,0.017111619161,0.000964515570221,0.00208799781448,0.000893856089499,0.000859948132764,0.000678165869601,0.001964127378,0.000889960198738,0.000866802806064,0.000881687510301,0.00176834475579,0.00109008879958,0.000814879056109,0.00111593754178,-0.00288294460283,0.000863815685957,0.000900146989309,0.000784803964976,0.00339471710728,0.00108824067309,0.00119027895933,0.00105124621314,0.00110808654627,0.000665519689981,-0.00686275621304,-0.00712894243833,-0.00683047790794,0.000925389617551,0.00147642141746,0.00090914758753,-0.000707844353243,0.000892650487957,0.000931949000564,0.00105015529382,-0.0150030419238,0.00103365452191,0.000723486427999,0.00104472210036,0.00080976015601,0.000810132846135,-0.0149886467215,0.000963470881645,-0.0020085844249,0.00094011298858,-0.00555736511292,0.000902206268475,-0.0262451799671,0.00100124739436,0.00107127323252,0.00109943330433,-0.656346072256,0.0010089966577,-0.00124446027119,0.001012222878,-0.000220667263024,0.00101308805812,0.735755650784,0.00101504102558,0.00131657037061,0.000948225056714,0.000756508472097,0.000929893455851,0.000956017739842,0.000967555322811,0.0229406208372,-0.00694525387578,-0.0221069473777,-0.00689450750942,-0.00714472882174,-0.0068458926415,-0.0231800647049,-0.00679357821523,-0.00718446953671,-0.006857303276,-0.0178456781204,-0.0204402634926,-0.0325937836461,-0.00987556245298,-0.00982433908601
-0.010503902713,0.0323409844086,-0.00951608471115,-0.0104129618323,-0.0265726542948,-0.0104028244955,-0.0281061782485,-0.0280971172041,-0.0105212991656,-0.00433282026265,-0.01043692411,-0.482472242761,-0.0219172231369,0.0274335915544,-0.0104510164297,0.0407127216689,-0.125758915657,-0.0105343706127,0.0328606518404,-0.0219172231369,0.00592208845817,-0.00879470458151,-0.0136284413986,-0.0131607043822,-0.0123343188466,-0.0134261671605,-0.0608434207573,-0.0130455069525,-0.00350787922972,-0.0116102256991,-0.0691045396118,-0.0107667029421,0.0297544806971,-0.010097883399,-0.085580066073,0.00621173176404,0.195713831884,0.0476128833786,0.0944700594801,0.0475894095696,0.168253137125,-0.0099949714442,0.0326711920445,0.0327063233476,-0.00798437295604,-0.00508132312059,-0.008336461491,-0.00498061137954,-0.00871671690716,-0.00864905088272,-0.00800280903609,0.0344300905915,-0.0142085657266,-0.0127537524321,-0.0127537524321,-0.00858366226685,-0.00813659308492,-0.00841390366044,-0.0230111205728,-0.00825551822274,-0.139251646424,-0.00825224797003,-0.682195812507,-0.00859278784718,-0.0102218192299,-0.00795109704783,-0.00782323358478,-0.0078226011475,-0.00746218557952,-0.00778013580372,-0.00777045137733,-0.00776725957558,-0.00832767523437,-0.00769502065565,-0.00854491349035,-0.00731835979151,0.0141572827654,-0.0127039534961,0.00291654144475,-0.0122679469616,0.0305118399629,-0.00733163011415,-0.00727032966599,-0.00705190927734,-0.00709570549082,-0.00612417921305,0.0353549208969,0.0353520068665,0.036013163083,-0.00614810911266,-0.0089546172741,-0.00594255522264,0.00536737344148,-0.00590364592279,-0.00590621605328,-0.00735320887966,-0.00948742486372,-0.00736485509449,-0.00563761973573,-0.00717291272611,-0.00602346996664,-0.00631000504994,-0.00890398191688,-0.00620970282378,0.0161392515394,-0.00621375648499,-0.00474308887645,-0.00602815727489,0.19128222215,-0.00613618941,-0.00633777540964,-0.00652677292772,-0.0544020930598,-0.00615015010183,-0.00661346510305,-0.00610234250539,-0.00592817054748,-0.00612414453169,0.0681486776662,-0.00503248189904,-0.00525488892996,-0.00611553223927,-0.00533592862994,-0.00607990558839,-0.00614542179105,-0.00609865536892,-0.00441289503993,0.0358714906929,0.146400285514,0.0358822268008,0.0386115512826,0.0363458399775,0.15675096144,0.0366089704145,0.039629380656,0.0370221873321,0.0959007950828,0.0893808203471,0.156025917978,0.0509530992873,0.0511875702528
0.00496204977784,-0.00425966825367,0.00504525341588,0.00505483528702,0.0256352336262,0.0051252410977,0.0259722609432,0.0259471380307,0.00524874321207,0.00355934101617,0.00504931940726,0.737242378206,0.0322907983685,-0.0330755251129,0.00511965836991,-0.0406617786868,0.175302520613,0.00527567074892,-0.00423390243287,0.0322907983685,0.00208674424939,0.00461198019368,0.00366199885656,0.00364967453124,0.00352661500913,0.00371122418345,0.0118841610748,0.00377718934509,-0.00457761307576,0.00319743099382,0.0107763519453,0.00298733127607,-0.0100091677437,0.00284091463473,0.0148356908347,0.00170838373806,-0.0381546518488,-0.00729973092698,-0.0151196214371,-0.00734233078816,-0.0326754309419,0.00477778634928,-0.00455960352309,-0.00462824524076,0.00213407483732,0.0013853750846,0.00218659680883,0.00126426040814,0.00231887664785,0.00232254653171,0.00206997697164,-0.00709135113596,0.00862575633114,0.00829238016918,0.00829238016918,0.00258697935405,0.00261829590854,0.00159981127436,-0.0131741174589,0.00152393059468,-0.116823874385,0.00153666408251,-0.625251306374,0.00118115788072,-0.000121419238975,0.00100406551167,0.000786700562635,0.00087848605632,0.000894318698672,0.000851399628706,0.00084921407346,0.000858177524687,0.000622937080102,0.00237021895973,0.00101078245192,0.00200636167824,-0.00553304625907,0.00182504742768,-0.00244828884091,0.00171543935068,-0.00819815738568,0.00211344688981,0.00197235357265,0.00194572093022,0.00194035477911,0.00169689915771,-0.0072527587108,-0.00727616301389,-0.00744858234056,0.00189642987008,0.00281148837182,0.00167887063277,-0.00134192440203,0.00169468418753,0.00169244778102,0.00184896861889,0.00246109080055,0.00180327696509,0.00141661362604,0.00181994364717,0.00165826973989,0.00159182049597,0.00240378923869,0.00172249228879,-0.00382629118963,0.00174517998843,-0.000117237493851,0.00171581986992,-0.0515616954827,0.00172800127833,0.00175925304028,0.00184948247019,0.0155527416707,0.0016743676174,0.00178933644959,0.00169752202436,0.000915525024904,0.0016674846844,-0.020138277083,0.000174341259595,0.000779476363551,0.00168430677761,0.00121084422464,0.00167705387071,0.00164767724772,0.00166621918976,0.00125633168254,-0.00737527511703,-0.0389394948431,-0.00744099451313,-0.00796907083021,-0.0082465997241,-0.0411906095612,-0.0088388068964,-0.00964847698914,-0.00893659133085,-0.0243967385131,-0.0188367499585,-0.0359861800383,-0.0109928358868,-0.0115543235213
-0.0181373576633,0.0256023259377,-0.0168041273871,-0.0181291612481,-0.0179546807201,-0.0180781336476,-0.0194891368378,-0.0195759574903,-0.0180711879177,-0.00714658278612,-0.0181310879845,0.325966850484,0.0242305046174,-0.0173091491299,-0.0181817417424,0.0121035977089,0.0410862992959,-0.0178366195051,0.0252838711495,0.0242305046174,0.00552207741588,-0.0176059621796,-0.0229996942051,-0.0261988690071,-0.0257059818141,-0.0240178650517,-0.194023619365,-0.0272992061473,0.285328185994,-0.0253175989875,-0.279427544228,-0.0252133725266,0.305789703473,-0.0249096316633,-0.30173120399,0.00531524250174,0.428619884082,0.0474360954762,0.0725115410874,0.0474256868193,0.291288706661,-0.0181596183054,0.0252995391901,0.0252243653709,-0.0232533476342,-0.0172704941834,-0.0239161394424,-0.0199684403455,-0.0232298261503,-0.0254520628436,-0.0227919773939,0.0204590181263,-0.0148299633119,-0.0145341663912,-0.0145341663912,-0.0193265237247,-0.0201940389939,-0.0181955370553,-0.0163258078471,-0.018089196071,0.0294937319969,-0.0181310040036,0.268367145726,-0.0178712768564,-0.0187914490791,-0.0183360326147,-0.0209860190761,-0.018469407676,-0.0180789651385,-0.0184440547259,-0.0188637423055,-0.0185395492625,-0.0223332201832,-0.0198318934564,-0.0166964976302,-0.019782967942,0.0174465101519,-0.000240842860575,0.0081960575439,0.000178192915336,-0.00143791140225,-0.0197432331354,-0.0202127204984,-0.0198052815297,-0.0200375125561,-0.0189008800972,0.0235390717335,0.0235272089808,0.0227107788194,-0.0185810186307,-0.0377168117138,-0.0185514230808,-0.013723272792,-0.0186679920874,-0.0188661066914,-0.0200352781774,-0.024733701829,-0.0201625241982,-0.0200294629169,-0.0201365980252,-0.0203848841985,-0.0192583961396,-0.026820133368,-0.0188870562277,-0.00766128314582,-0.0189030634415,-0.0191206134596,-0.0187709533496,0.100390242122,-0.0185468133168,-0.0199178238492,-0.0201250476423,-0.058804100821,-0.0185334000278,-0.0195012840888,-0.018558388791,-0.0208128966081,-0.0185625001211,0.103257217451,-0.0191671463914,-0.0186405195541,-0.0188360730792,-0.017413957689,-0.0188539312662,-0.0190967604882,-0.01885046404,-0.0184315794858,0.0239662828321,0.0950954586552,0.0240212635368,0.0264312767732,0.0234499154022,0.0919974818513,0.0230441086638,0.0245896792592,0.0232457673028,0.0610045086969,0.0910246829607,0.233299748136,0.0447706631519,0.0442733115434
